query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,raw_rank,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,rank_bonus,final_variant_score,score
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,3,명일동 싱크홀 현장,강동구,market,0.696,12,1.0,0.35,0.8,0.12,0.75,0.77551,1.525,1.525
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,4,강남,강남구,subway,0.9318,3,0.25,1.0,0.25,0.35,0.7,0.959184,1.4768,1.4768
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,5,고속터미널,서초구,subway,0.8161,5,0.25,1.0,0.25,0.35,0.7,0.918367,1.3611,1.3611
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,6,서울역,중구,subway,0.9642,1,0.0,1.0,0.25,0.35,0.7,1.0,1.3342,1.3342
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,7,삼성(무역센터),강남구,subway,0.7312,6,0.25,1.0,0.25,0.35,0.7,0.897959,1.2762,1.2762
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,8,선릉,강남구,subway,0.7238,8,0.25,1.0,0.25,0.35,0.7,0.857143,1.2688,1.2688
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,9,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.25,0.35,0.7,0.938776,1.2356,1.2356
JG_20260417_1600_강동구_고덕비즈밸리_JG_0090,10,건대입구,광진구,subway,0.5488,29,0.45,1.0,0.25,0.35,0.7,0.428571,1.2338,1.2338
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,1,고덕비즈밸리역 공사현장,강동구,subway,0.696,11,1.0,1.0,0.25,0.53,0.7,0.795918,1.802,1.802
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,2,잠실(송파구청),송파구,subway,0.9611,2,0.45,1.0,0.25,0.35,0.7,0.979592,1.6461,1.6461
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,3,강남,강남구,subway,0.9318,3,0.25,1.0,0.25,0.35,0.7,0.959184,1.4768,1.4768
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,4,고속터미널,서초구,subway,0.8161,5,0.25,1.0,0.25,0.35,0.7,0.918367,1.3611,1.3611
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,5,서울역,중구,subway,0.9642,1,0.0,1.0,0.25,0.35,0.7,1.0,1.3342,1.3342
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,6,삼성(무역센터),강남구,subway,0.7312,6,0.25,1.0,0.25,0.35,0.7,0.897959,1.2762,1.2762
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,7,선릉,강남구,subway,0.7238,8,0.25,1.0,0.25,0.35,0.7,0.857143,1.2688,1.2688
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,8,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.25,0.35,0.7,0.938776,1.2356,1.2356
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,9,건대입구,광진구,subway,0.5488,28,0.45,1.0,0.25,0.35,0.7,0.44898,1.2338,1.2338
JG_20260417_1635_강동구_고덕비즈밸리역공사현장_JG_0091,10,역삼,강남구,subway,0.6459,16,0.25,1.0,0.25,0.35,0.7,0.693878,1.1909,1.1909
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,1,노원,노원구,subway,0.4421,10,1.0,1.0,0.25,0.35,0.7,0.816327,1.5121,1.5121
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,2,경춘선 숲길,노원구,park,0.442,11,1.0,1.0,0.7,0.35,0.7,0.795918,1.512,1.512
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,3,마들스포츠타운,노원구,park,0.442,12,1.0,1.0,0.7,0.35,0.7,0.77551,1.512,1.512
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,4,불암산철쭉동산,노원구,park,0.442,13,1.0,1.0,0.7,0.35,0.7,0.755102,1.512,1.512
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,5,서울역,중구,subway,0.9642,1,0.0,1.0,0.25,0.35,0.7,1.0,1.3342,1.3342
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,6,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,0.25,0.35,0.7,0.979592,1.3311,1.3311
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,7,강남,강남구,subway,0.9318,3,0.0,1.0,0.25,0.35,0.7,0.959184,1.3018,1.3018
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,8,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.25,0.35,0.7,0.938776,1.2356,1.2356
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,9,고속터미널,서초구,subway,0.8161,5,0.0,1.0,0.25,0.35,0.7,0.918367,1.1861,1.1861
JG_20260419_1440_노원구_불암산철쭉동산_JG_0092,10,삼성(무역센터),강남구,subway,0.7312,6,0.0,1.0,0.25,0.35,0.7,0.897959,1.1012,1.1012
JG_20260422_1800_은평구_불광천_JG_0100,1,연신내,은평구,subway,0.5711,10,1.0,1.0,1.0,0.35,0.7,0.816327,1.6411,1.6411
JG_20260422_1800_은평구_불광천_JG_0100,2,불광천,은평구,park,0.571,11,1.0,1.0,0.4,0.35,0.7,0.795918,1.641,1.641
JG_20260422_1800_은평구_불광천_JG_0100,3,홍대입구,마포구,subway,0.8656,4,0.45,1.0,1.0,0.35,0.7,0.938776,1.5506,1.5506
JG_20260422_1800_은평구_불광천_JG_0100,4,서울역,중구,subway,0.9642,1,0.0,1.0,1.0,0.35,0.7,1.0,1.3342,1.3342
JG_20260422_1800_은평구_불광천_JG_0100,5,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,1.0,0.35,0.7,0.979592,1.3311,1.3311
JG_20260422_1800_은평구_불광천_JG_0100,6,강남,강남구,subway,0.9318,3,0.0,1.0,1.0,0.35,0.7,0.959184,1.3018,1.3018
JG_20260422_1800_은평구_불광천_JG_0100,7,고속터미널,서초구,subway,0.8161,5,0.0,1.0,1.0,0.35,0.7,0.918367,1.1861,1.1861
JG_20260422_1800_은평구_불광천_JG_0100,8,합정,마포구,subway,0.4906,32,0.45,1.0,1.0,0.35,0.7,0.367347,1.1756,1.1756
JG_20260422_1800_은평구_불광천_JG_0100,9,삼성(무역센터),강남구,subway,0.7312,6,0.0,1.0,1.0,0.35,0.7,0.897959,1.1012,1.1012
JG_20260422_1800_은평구_불광천_JG_0100,10,성수,성동구,subway,0.7287,7,0.0,1.0,1.0,0.35,0.7,0.877551,1.0987,1.0987
JG_20260424_1445_성동구_아지오성수점_JG_0104,1,마장축산물시장,성동구,market,0.5116,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5816,1.5816
JG_20260424_1445_성동구_아지오성수점_JG_0104,2,성수동 골목상권,성동구,market,0.4682,16,1.0,1.0,0.8,0.53,0.75,0.693878,1.5742,1.5742
JG_20260424_1445_성동구_아지오성수점_JG_0104,3,성동용답상가시장,성동구,market,0.4816,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5516,1.5516
JG_20260424_1445_성동구_아지오성수점_JG_0104,4,송정벚꽃골목형상점가,성동구,market,0.4775,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5475,1.5475
JG_20260424_1445_성동구_아지오성수점_JG_0104,5,사근살곶이골목형상점가시장,성동구,market,0.474,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.544,1.544
JG_20260424_1445_성동구_아지오성수점_JG_0104,6,금남시장,성동구,market,0.4707,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5407,1.5407
JG_20260424_1445_성동구_아지오성수점_JG_0104,7,뚝도시장,성동구,market,0.4683,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5383,1.5383
JG_20260424_1445_성동구_아지오성수점_JG_0104,8,마장동축산물시장,성동구,market,0.4682,15,1.0,1.0,0.8,0.35,0.75,0.714286,1.5382,1.5382
JG_20260424_1445_성동구_아지오성수점_JG_0104,9,성수동 카페거리,성동구,market,0.4682,17,1.0,1.0,0.8,0.35,0.75,0.673469,1.5382,1.5382
JG_20260424_1445_성동구_아지오성수점_JG_0104,10,성수역,성동구,market,0.4682,18,1.0,1.0,0.8,0.35,0.75,0.653061,1.5382,1.5382
JG_20260424_1650_성동구_금남시장_JG_0105,1,마장축산물시장,성동구,market,0.5116,5,1.0,1.0,0.8,0.35,0.75,0.918367,1.5816,1.5816
JG_20260424_1650_성동구_금남시장_JG_0105,2,성동용답상가시장,성동구,market,0.4816,6,1.0,1.0,0.8,0.35,0.75,0.897959,1.5516,1.5516
JG_20260424_1650_성동구_금남시장_JG_0105,3,송정벚꽃골목형상점가,성동구,market,0.4775,7,1.0,1.0,0.8,0.35,0.75,0.877551,1.5475,1.5475
JG_20260424_1650_성동구_금남시장_JG_0105,4,사근살곶이골목형상점가시장,성동구,market,0.474,8,1.0,1.0,0.8,0.35,0.75,0.857143,1.544,1.544
JG_20260424_1650_성동구_금남시장_JG_0105,5,금남시장,성동구,market,0.4707,9,1.0,1.0,0.8,0.35,0.75,0.836735,1.5407,1.5407
JG_20260424_1650_성동구_금남시장_JG_0105,6,뚝도시장,성동구,market,0.4683,10,1.0,1.0,0.8,0.35,0.75,0.816327,1.5383,1.5383
JG_20260424_1650_성동구_금남시장_JG_0105,7,마장동축산물시장,성동구,market,0.4682,15,1.0,1.0,0.8,0.35,0.75,0.714286,1.5382,1.5382
JG_20260424_1650_성동구_금남시장_JG_0105,8,성수동 골목상권,성동구,market,0.4682,16,1.0,1.0,0.8,0.35,0.75,0.693878,1.5382,1.5382
JG_20260424_1650_성동구_금남시장_JG_0105,9,성수동 카페거리,성동구,market,0.4682,17,1.0,1.0,0.8,0.35,0.75,0.673469,1.5382,1.5382
JG_20260424_1650_성동구_금남시장_JG_0105,10,성수역,성동구,market,0.4682,18,1.0,1.0,0.8,0.35,0.75,0.653061,1.5382,1.5382
JG_20260425_0900_서초구_잠수대교남단_JG_0106,1,신림,관악구,subway,0.9468,1,0.45,1.0,1.0,0.35,0.7,1.0,1.6318,1.6318
JG_20260425_0900_서초구_잠수대교남단_JG_0106,2,고속터미널,서초구,subway,0.4976,9,1.0,1.0,1.0,0.35,0.7,0.836735,1.5676,1.5676
JG_20260425_0900_서초구_잠수대교남단_JG_0106,3,양재(서초구청),서초구,subway,0.4286,10,1.0,1.0,1.0,0.35,0.7,0.816327,1.4986,1.4986
JG_20260425_0900_서초구_잠수대교남단_JG_0106,4,예술의전당,서초구,park,0.4285,11,1.0,1.0,0.15,0.35,0.7,0.795918,1.4985,1.4985
JG_20260425_0900_서초구_잠수대교남단_JG_0106,5,잠수교,서초구,park,0.4285,12,1.0,1.0,0.15,0.35,0.7,0.77551,1.4985,1.4985
JG_20260425_0900_서초구_잠수대교남단_JG_0106,6,잠수대교 남단,서초구,park,0.4285,13,1.0,1.0,0.15,0.35,0.7,0.755102,1.4985,1.4985
JG_20260425_0900_서초구_잠수대교남단_JG_0106,7,서울대입구(관악구청),관악구,subway,0.7382,5,0.45,1.0,1.0,0.35,0.7,0.918367,1.4232,1.4232
JG_20260425_0900_서초구_잠수대교남단_JG_0106,8,잠실(송파구청),송파구,subway,0.8013,2,0.25,1.0,1.0,0.35,0.7,0.979592,1.3463,1.3463
JG_20260425_0900_서초구_잠수대교남단_JG_0106,9,서울역,중구,subway,0.7902,3,0.0,1.0,1.0,0.35,0.7,0.959184,1.1602,1.1602
JG_20260425_0900_서초구_잠수대교남단_JG_0106,10,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,1.0,0.35,0.7,0.938776,1.146,1.146
JG_20260425_1140_중구_남대문시장_JG_0107,1,남대문시장,중구,market,0.6592,1,1.0,1.0,0.7,0.35,0.75,1.0,1.7292,1.7292
JG_20260425_1140_중구_남대문시장_JG_0107,2,평화시장,중구,market,0.5064,2,1.0,1.0,0.7,0.35,0.75,0.979592,1.5764,1.5764
JG_20260425_1140_중구_남대문시장_JG_0107,3,삼익패션타운,중구,market,0.4758,3,1.0,1.0,0.7,0.35,0.75,0.959184,1.5458,1.5458
JG_20260425_1140_중구_남대문시장_JG_0107,4,동평화시장,중구,market,0.4662,4,1.0,1.0,0.7,0.35,0.75,0.938776,1.5362,1.5362
JG_20260425_1140_중구_남대문시장_JG_0107,5,청평화시장,중구,market,0.4559,5,1.0,1.0,0.7,0.35,0.75,0.918367,1.5259,1.5259
JG_20260425_1140_중구_남대문시장_JG_0107,6,방산시장,중구,market,0.4531,6,1.0,1.0,0.7,0.35,0.75,0.897959,1.5231,1.5231
JG_20260425_1140_중구_남대문시장_JG_0107,7,신평화패션타운,중구,market,0.4529,7,1.0,1.0,0.7,0.35,0.75,0.877551,1.5229,1.5229
JG_20260425_1140_중구_남대문시장_JG_0107,8,광희패션몰,중구,market,0.4509,8,1.0,1.0,0.7,0.35,0.75,0.857143,1.5209,1.5209
JG_20260425_1140_중구_남대문시장_JG_0107,9,통일상가,중구,market,0.4472,9,1.0,1.0,0.7,0.35,0.75,0.836735,1.5172,1.5172
JG_20260425_1140_중구_남대문시장_JG_0107,10,중부시장,중구,market,0.4423,10,1.0,1.0,0.7,0.35,0.75,0.816327,1.5123,1.5123
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,1,구립영등포노인종합복지관,영등포구,senior_friendly,0.9248,10,1.0,1.0,0.8,0.53,1.0,0.816327,2.0308,2.0308
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,2,광야홈리스복지센터,영등포구,senior_friendly,0.9247,11,1.0,1.0,0.8,0.53,1.0,0.795918,2.0307,2.0307
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,3,용강 노인복지관,마포구,senior_friendly,0.9454,6,0.45,1.0,0.8,0.53,1.0,0.897959,1.6664,1.6664
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,4,사당어르신종합복지관,동작구,senior_friendly,0.9215,15,0.45,1.0,0.8,0.53,1.0,0.714286,1.6425,1.6425
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,5,양천어르신종합복지관,양천구,senior_friendly,0.9215,16,0.45,1.0,0.8,0.53,1.0,0.693878,1.6425,1.6425
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,6,구로노인종합복지관,구로구,senior_friendly,0.9198,19,0.45,1.0,0.8,0.53,1.0,0.632653,1.6408,1.6408
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,7,금천호암노인종합복지관,금천구,senior_friendly,0.9231,13,0.25,1.0,0.8,0.53,1.0,0.755102,1.5041,1.5041
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,8,관악노인종합복지관,관악구,senior_friendly,0.9198,18,0.25,1.0,0.8,0.53,1.0,0.653061,1.5008,1.5008
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,9,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,1,0.0,1.0,0.8,0.53,1.0,1.0,1.3645,1.3645
JG_20260426_1155_영등포구_광야홈리스복지센터_JG_0109,10,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,2,0.0,1.0,0.8,0.53,1.0,0.979592,1.3596,1.3596
JG_20260427_1020_서초구_광수약국_JG_0110,1,신림,관악구,subway,0.9468,1,0.45,1.0,0.3,0.35,0.7,1.0,1.6318,1.6318
JG_20260427_1020_서초구_광수약국_JG_0110,2,고속터미널,서초구,subway,0.4976,9,1.0,1.0,0.3,0.35,0.7,0.836735,1.5676,1.5676
JG_20260427_1020_서초구_광수약국_JG_0110,3,양재(서초구청),서초구,subway,0.4286,10,1.0,1.0,0.3,0.35,0.7,0.816327,1.4986,1.4986
JG_20260427_1020_서초구_광수약국_JG_0110,4,서울대입구(관악구청),관악구,subway,0.7382,5,0.45,1.0,0.3,0.35,0.7,0.918367,1.4232,1.4232
JG_20260427_1020_서초구_광수약국_JG_0110,5,잠실(송파구청),송파구,subway,0.8013,2,0.25,1.0,0.3,0.35,0.7,0.979592,1.3463,1.3463
JG_20260427_1020_서초구_광수약국_JG_0110,6,광수약국,서초구,market,0.4285,11,1.0,0.35,0.7,0.3,0.75,0.795918,1.2935,1.2935
JG_20260427_1020_서초구_광수약국_JG_0110,7,서울역,중구,subway,0.7902,3,0.0,1.0,0.3,0.35,0.7,0.959184,1.1602,1.1602
JG_20260427_1020_서초구_광수약국_JG_0110,8,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,0.3,0.35,0.7,0.938776,1.146,1.146
JG_20260427_1020_서초구_광수약국_JG_0110,9,삼성(무역센터),강남구,subway,0.4072,38,0.45,1.0,0.3,0.35,0.7,0.244898,1.0922,1.0922
JG_20260427_1020_서초구_광수약국_JG_0110,10,역삼,강남구,subway,0.4011,46,0.45,1.0,0.3,0.35,0.7,0.081633,1.0861,1.0861
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,1,서울고속버스터미널 지하상가,서초구,market,0.4789,11,1.0,1.0,0.7,0.53,0.75,0.795918,1.5849,1.5849
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,2,노량진수산시장골목형상점가,동작구,market,0.4672,13,0.45,1.0,0.7,0.35,0.75,0.755102,1.1522,1.1522
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,3,신림별빛거리 골목형상점가,관악구,market,0.4446,24,0.45,1.0,0.7,0.35,0.75,0.530612,1.1296,1.1296
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,4,이수미로 골목형상점가,동작구,market,0.4371,32,0.45,1.0,0.7,0.35,0.75,0.367347,1.1221,1.1221
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,5,천호로데오거리상점가,강동구,market,0.5458,4,0.25,1.0,0.7,0.35,0.75,0.938776,1.0908,1.0908
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,6,가락몰 골목형상점가,송파구,market,0.514,6,0.25,1.0,0.7,0.35,0.75,0.897959,1.059,1.059
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,7,남대문시장,중구,market,0.6592,1,0.0,1.0,0.7,0.35,0.75,1.0,1.0292,1.0292
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,8,방이시장,송파구,market,0.4351,37,0.25,1.0,0.7,0.35,0.75,0.265306,0.9801,0.9801
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,9,장신구거리,강동구,market,0.4349,38,0.25,1.0,0.7,0.35,0.75,0.244898,0.9799,0.9799
JG_20260427_1100_서초구_서울고속버스터미널지하상가_JG_0111,10,풍납시장,송파구,market,0.4315,49,0.25,1.0,0.7,0.35,0.75,0.020408,0.9765,0.9765
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,1,장위14주택재개발구역,성북구,subway,0.6229,12,1.0,1.0,0.3,0.71,0.0,0.77551,1.7649,1.7649
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,2,상경청년 자취방,성북구,market,0.6229,11,1.0,0.35,0.7,0.12,0.75,0.795918,1.4519,1.4519
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,3,신림,관악구,subway,0.9468,1,0.0,1.0,0.3,0.35,0.0,1.0,1.3168,1.3168
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,4,수유(강북구청),강북구,subway,0.6126,13,0.45,1.0,0.3,0.35,0.0,0.755102,1.2976,1.2976
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,5,잠실(송파구청),송파구,subway,0.8013,2,0.0,1.0,0.3,0.35,0.0,0.979592,1.1713,1.1713
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,6,쌍문,도봉구,subway,0.623,10,0.25,1.0,0.3,0.35,0.0,0.816327,1.168,1.168
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,7,서울역,중구,subway,0.7902,3,0.0,1.0,0.3,0.35,0.0,0.959184,1.1602,1.1602
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,8,구로디지털단지,구로구,subway,0.776,4,0.0,1.0,0.3,0.35,0.0,0.938776,1.146,1.146
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,9,구의(광진구청),광진구,subway,0.5673,18,0.25,1.0,0.3,0.35,0.0,0.653061,1.1123,1.1123
JG_20260429_1050_성북구_장위14주택재개발구역_JG_0119,10,서울대입구(관악구청),관악구,subway,0.7382,5,0.0,1.0,0.3,0.35,0.0,0.918367,1.1082,1.1082
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,1,정릉공영차고지,성북구,subway,0.696,12,1.0,1.0,0.2,0.53,0.7,0.77551,1.802,1.802
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,2,성신여대입구,성북구,subway,0.696,11,1.0,1.0,0.2,0.35,0.7,0.795918,1.766,1.766
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,3,서울역,중구,subway,0.9642,1,0.0,1.0,0.2,0.35,0.7,1.0,1.3342,1.3342
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,4,잠실(송파구청),송파구,subway,0.9611,2,0.0,1.0,0.2,0.35,0.7,0.979592,1.3311,1.3311
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,5,강남,강남구,subway,0.9318,3,0.0,1.0,0.2,0.35,0.7,0.959184,1.3018,1.3018
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,6,종각,종로구,subway,0.5903,20,0.45,1.0,0.2,0.35,0.7,0.612245,1.2753,1.2753
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,7,혜화,종로구,subway,0.5759,24,0.45,1.0,0.2,0.35,0.7,0.530612,1.2609,1.2609
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,8,홍대입구,마포구,subway,0.8656,4,0.0,1.0,0.2,0.35,0.7,0.938776,1.2356,1.2356
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,9,수유(강북구청),강북구,subway,0.5395,33,0.45,1.0,0.2,0.35,0.7,0.346939,1.2245,1.2245
JG_20260429_1200_성북구_정릉공영차고지_JG_0121,10,고속터미널,서초구,subway,0.8161,5,0.0,1.0,0.2,0.35,0.7,0.918367,1.1861,1.1861
JG_20260430_0500_양천구_신정차량사업소_JG_0123,1,신정차량사업소,양천구,subway,0.6229,11,1.0,1.0,0.4,0.35,0.7,0.795918,1.6929,1.6929
JG_20260430_0500_양천구_신정차량사업소_JG_0123,2,양천공영차고지,양천구,subway,0.6229,14,1.0,1.0,0.4,0.35,0.7,0.734694,1.6929,1.6929
JG_20260430_0500_양천구_신정차량사업소_JG_0123,3,현대백화점 목동점,양천구,subway,0.6229,16,1.0,1.0,0.4,0.35,0.7,0.693878,1.6929,1.6929
JG_20260430_0500_양천구_신정차량사업소_JG_0123,4,신림,관악구,subway,0.9468,1,0.25,1.0,0.4,0.35,0.7,1.0,1.4918,1.4918
JG_20260430_0500_양천구_신정차량사업소_JG_0123,5,구로디지털단지,구로구,subway,0.776,4,0.45,1.0,0.4,0.35,0.7,0.938776,1.461,1.461
JG_20260430_0500_양천구_신정차량사업소_JG_0123,6,신도림,구로구,subway,0.7139,6,0.45,1.0,0.4,0.35,0.7,0.897959,1.3989,1.3989
JG_20260430_0500_양천구_신정차량사업소_JG_0123,7,양재천 수변무대,양천구,park,0.6229,12,1.0,0.0,0.25,0.0,0.0,0.77551,1.3229,1.3229
JG_20260430_0500_양천구_신정차량사업소_JG_0123,8,양재천 수변무대 일대,양천구,park,0.6229,13,1.0,0.0,0.25,0.0,0.0,0.755102,1.3229,1.3229
JG_20260430_0500_양천구_신정차량사업소_JG_0123,9,파리공원,양천구,park,0.6229,15,1.0,0.0,0.25,0.0,0.0,0.714286,1.3229,1.3229
JG_20260430_0500_양천구_신정차량사업소_JG_0123,10,까치산,강서구,subway,0.6301,8,0.45,1.0,0.4,0.35,0.7,0.857143,1.3151,1.3151
JG_20260430_0540_양천구_양천공영차고지_JG_0124,1,신정차량사업소,양천구,subway,0.4215,14,1.0,1.0,0.4,0.35,0.7,0.734694,1.4915,1.4915
JG_20260430_0540_양천구_양천공영차고지_JG_0124,2,양천공영차고지,양천구,subway,0.4215,17,1.0,1.0,0.4,0.35,0.7,0.673469,1.4915,1.4915
JG_20260430_0540_양천구_양천공영차고지_JG_0124,3,현대백화점 목동점,양천구,subway,0.4215,21,1.0,1.0,0.4,0.35,0.7,0.591837,1.4915,1.4915
JG_20260430_0540_양천구_양천공영차고지_JG_0124,4,양천어르신종합복지관,양천구,senior_friendly,0.746,1,1.0,0.0,0.2,0.0,0.0,1.0,1.446,1.446
JG_20260430_0540_양천구_양천공영차고지_JG_0124,5,계남근린공원,양천구,park,0.6437,2,1.0,0.0,0.25,0.0,0.0,0.979592,1.3437,1.3437
